hospital_id,date,total_admissions,total_discharges,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate,completed_surgeries,expected_los,cancelled_surgeries,arrivals,avg_time_to_admission,bed_requests,planned_staff,actual_staff,safe_ratio,hospital_name,city,tier,specialty_emphasis,total_bed_capacity
HHN-MAN-01,2024-04-11,61,43.0,24.0,16.223958333333332,20.40625,0.0,0.7338848823760787,14.0,3.507142857142857,5.0,158.0,50.037974683544306,49.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-12,36,36.0,24.0,16.859375,20.411458333333332,0.0,0.7786412186701788,8.0,3.025,1.0,91.0,44.27472527472528,27.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-13,31,38.0,24.0,15.625,20.270833333333332,0.0,0.7050822669578752,,,,105.0,40.17142857142857,29.0,77.0,74.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-14,35,45.0,24.0,15.09375,20.28125,0.0,0.6852835872784424,,,,102.0,60.6764705882353,38.0,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-15,57,52.0,24.0,15.442708333333334,20.463541666666668,0.0,0.7034299695180491,11.0,2.772727272727273,2.0,150.0,41.766666666666666,46.0,79.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-16,38,25.0,24.0,16.1875,20.401041666666668,0.0,0.7319647560892172,10.0,4.04,,88.0,50.75,30.0,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-17,48,43.0,24.0,17.265625,20.463541666666668,0.0,0.7762013268849207,14.0,2.807142857142857,1.0,108.0,42.00925925925926,31.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-18,43,39.0,24.0,18.192708333333332,20.411458333333332,0.0,0.8202804125917148,19.0,3.4210526315789473,1.0,89.0,46.831460674157306,27.0,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-19,36,44.0,24.0,17.802083333333332,20.395833333333332,0.0,0.7785933005453977,12.0,4.341666666666667,,109.0,28.724770642201836,23.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-20,31,29.0,24.0,17.447916666666668,20.359375,0.0,0.7719015120415982,,,,125.0,42.144,37.0,77.0,74.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-21,40,40.0,24.0,16.765625,20.369791666666668,0.0,0.764778851018879,,,,117.0,50.1965811965812,41.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-22,55,44.0,24.0,17.328125,20.359375,0.0,0.8092689832935757,16.0,3.3125,2.0,121.0,51.02479338842975,34.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-23,51,46.0,24.0,17.859375,20.447916666666668,0.0,0.8234810188771622,14.0,2.685714285714286,1.0,136.0,45.10294117647059,38.0,79.0,79.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-24,35,41.0,24.0,17.489583333333332,20.401041666666668,0.0,0.8293790000461079,5.0,2.52,,108.0,35.00925925925926,26.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-25,51,49.0,24.0,16.958333333333332,20.385416666666668,0.0,0.7928632800837812,7.0,2.5714285714285716,2.0,120.0,64.53333333333333,48.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-26,36,40.0,24.0,17.026041666666668,20.421875,0.0,0.7972237723214285,10.0,3.1,1.0,98.0,51.43877551020408,25.0,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-27,23,48.0,24.0,15.583333333333334,20.416666666666668,0.0,0.7286070808531746,,,,78.0,48.61538461538461,23.0,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-28,46,43.0,24.0,15.0,20.265625,0.0,0.7189519601586517,,,,122.0,63.19672131147541,48.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-29,52,53.0,24.0,15.052083333333334,20.411458333333332,0.0,0.7387281680764411,9.0,3.177777777777778,1.0,153.0,50.333333333333336,46.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-04-30,56,48.0,24.0,15.416666666666666,20.40625,0.0,0.7366002553348822,17.0,3.835294117647059,1.0,126.0,43.611111111111114,33.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-01,34,35.0,24.0,15.875,20.385416666666668,0.0,0.7493776208381724,12.0,2.4499999999999997,,80.0,42.975,24.0,79.0,79.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-02,46,35.0,24.0,16.625,20.333333333333332,0.0,0.7775490813967875,12.0,2.975,,117.0,47.21367521367522,34.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-03,36,40.0,24.0,17.072916666666668,20.369791666666668,0.0,0.7976319812054178,13.0,2.6384615384615384,2.0,78.0,52.92307692307692,22.0,78.0,74.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-04,22,38.0,24.0,16.088541666666668,20.328125,0.0,0.760078233762583,,,,87.0,47.52873563218391,22.0,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-05,30,35.0,24.0,14.822916666666666,20.3125,0.0,0.7022287267445447,,,,124.0,44.71774193548387,35.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-06,23,30.0,24.0,14.6875,20.447916666666668,0.0,0.6877267554214379,,,,59.0,61.08474576271186,20.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-07,47,32.0,24.0,15.203125,20.421875,0.0,0.721580641505884,11.0,2.772727272727273,,126.0,48.476190476190474,38.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-08,39,40.0,24.0,15.78125,20.364583333333332,0.0,0.7540708052683792,8.0,2.4375,2.0,125.0,33.96,31.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-09,38,39.0,24.0,15.984375,20.4375,0.0,0.7557885336845467,14.0,3.6285714285714286,,87.0,43.172413793103445,24.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-10,24,39.0,24.0,14.989583333333334,20.395833333333332,0.0,0.7206134400031942,6.0,2.6166666666666667,,61.0,39.557377049180324,15.0,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-11,31,28.0,24.0,13.880208333333334,20.338541666666668,0.0,0.6545376132142633,,,,105.0,61.266666666666666,34.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-12,38,35.0,24.0,14.286458333333334,20.208333333333332,0.0,0.6750244106928233,,,,108.0,52.629629629629626,37.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-13,23,38.0,24.0,13.739583333333334,20.390625,0.0,0.6593081057255278,7.0,3.6714285714285713,2.0,71.0,36.87323943661972,17.0,79.0,79.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-14,40,23.0,24.0,14.151041666666666,20.458333333333332,0.0,0.6817870133162206,13.0,2.876923076923077,1.0,87.0,38.41379310344828,24.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-15,43,38.0,24.0,15.114583333333334,20.421875,0.0,0.7073773367948638,16.0,2.9625,2.0,104.0,35.59615384615385,29.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-16,41,26.0,24.0,16.307291666666668,20.411458333333332,0.0,0.7446316801117376,12.0,2.858333333333333,1.0,104.0,44.63461538461539,32.0,77.0,70.0,0.84375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-17,41,45.0,24.0,17.046875,20.395833333333332,0.0,0.7601358546417236,6.0,3.6,1.0,101.0,52.693069306930695,35.0,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-18,34,38.0,24.0,16.0,20.213541666666668,0.0,0.7219763974154886,,,,124.0,47.475806451612904,37.0,77.0,73.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-19,35,48.0,24.0,15.65625,20.333333333333332,0.0,0.7151567692631633,,,,124.0,39.78225806451613,32.0,77.0,72.0,0.84375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-20,45,46.0,24.0,14.755208333333334,20.432291666666668,0.0,0.6910481423643788,13.0,3.746153846153846,2.0,115.0,43.47826086956522,33.0,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-21,47,44.0,24.0,14.020833333333334,20.40625,0.0,0.6948060696899706,12.0,1.9000000000000001,1.0,111.0,43.03603603603604,31.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-22,45,40.0,24.0,14.078125,20.395833333333332,0.0,0.675984689618601,14.0,3.1,,117.0,41.34188034188034,32.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-23,30,41.0,24.0,14.572916666666666,20.385416666666668,0.0,0.6973467115261913,14.0,2.657142857142857,1.0,64.0,51.09375,17.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-24,27,36.0,24.0,14.484375,20.307291666666668,0.0,0.684816586065501,11.0,2.872727272727273,1.0,61.0,35.22950819672131,17.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-25,43,30.0,24.0,14.177083333333334,20.338541666666668,0.0,0.6599124476150382,,,,128.0,49.75,46.0,78.0,72.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-26,30,35.0,24.0,14.380208333333334,20.34375,0.0,0.6812638518847057,,,,90.0,52.31111111111111,27.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-27,32,36.0,24.0,13.375,20.432291666666668,0.0,0.6371771695687375,,,,100.0,64.59,37.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-28,43,42.0,24.0,14.296875,20.416666666666668,0.0,0.7048109377395074,17.0,2.276470588235294,1.0,85.0,51.96470588235294,24.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-29,38,31.0,24.0,15.255208333333334,20.395833333333332,0.0,0.7158837959282033,18.0,2.816666666666667,1.0,74.0,43.4054054054054,20.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-30,32,31.0,24.0,15.3125,20.40625,0.0,0.689379687791273,10.0,2.65,2.0,77.0,61.48051948051948,26.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-05-31,43,35.0,24.0,16.489583333333332,20.4375,0.0,0.7581296823686371,10.0,2.43,,95.0,44.49473684210526,32.0,79.0,78.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-01,18,32.0,24.0,15.609375,20.375,0.0,0.7113360360326219,,,,54.0,28.074074074074073,15.0,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-02,23,36.0,24.0,13.333333333333334,20.291666666666668,0.0,0.6213997502410553,,,,87.0,53.37931034482759,29.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-03,65,45.0,24.0,13.796875,20.447916666666668,0.0,0.6737604773268956,13.0,2.5923076923076924,3.0,139.0,56.63309352517986,50.0,78.0,72.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-04,35,37.0,24.0,15.098958333333334,20.46875,0.0,0.7139772445436509,12.0,3.65,1.0,61.0,51.0655737704918,21.0,79.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-05,32,34.0,24.0,14.640625,20.364583333333332,0.0,0.7133139672976688,9.0,2.6333333333333333,,60.0,61.28333333333333,22.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-06,38,40.0,24.0,14.260416666666666,20.401041666666668,0.0,0.6873585141333103,14.0,2.4499999999999997,1.0,97.0,53.90721649484536,29.0,77.0,73.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-07,38,33.0,24.0,14.697916666666666,20.385416666666668,0.0,0.7030618752703622,13.0,3.161538461538462,,75.0,46.026666666666664,23.0,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-08,39,33.0,24.0,14.416666666666666,20.270833333333332,0.0,0.686868928791446,,,,111.0,64.23423423423424,40.0,77.0,73.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-09,40,39.0,24.0,14.307291666666666,20.234375,0.0,0.6911631917890472,,,,99.0,62.343434343434346,37.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-10,35,35.0,24.0,15.0,20.354166666666668,0.0,0.7271759323631195,13.0,2.6153846153846154,1.0,81.0,62.864197530864196,23.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-11,34,29.0,24.0,15.786458333333334,20.369791666666668,0.0,0.7651897669726725,17.0,2.988235294117647,1.0,77.0,30.064935064935064,17.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-12,37,43.0,24.0,15.46875,20.364583333333332,0.0,0.7409831121206277,15.0,3.0733333333333333,1.0,68.0,60.470588235294116,25.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-13,31,38.0,24.0,15.354166666666666,20.401041666666668,0.0,0.71783393919425,12.0,3.9250000000000003,1.0,47.0,51.191489361702125,16.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-14,33,42.0,24.0,13.96875,20.364583333333332,0.0,0.6735981336870345,12.0,2.783333333333333,1.0,75.0,41.986666666666665,22.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-15,34,29.0,24.0,13.385416666666666,20.385416666666668,0.0,0.6340410242890864,,,,103.0,41.74757281553398,34.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-16,20,29.0,24.0,13.234375,20.296875,0.0,0.6379715848725074,,,,76.0,52.56578947368421,26.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-17,51,42.0,24.0,13.229166666666666,20.395833333333332,0.0,0.6374457465277777,14.0,3.4714285714285715,,125.0,36.144,32.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-18,38,28.0,24.0,14.390625,20.385416666666668,0.0,0.6970271815446254,14.0,2.757142857142857,,90.0,51.022222222222226,25.0,77.0,75.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-19,32,33.0,24.0,15.161458333333334,20.411458333333332,0.0,0.7320983473976818,10.0,2.95,1.0,59.0,62.30508474576271,21.0,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-20,28,30.0,24.0,15.265625,20.411458333333332,0.0,0.7108508322935573,13.0,3.9923076923076923,,69.0,32.65217391304348,13.0,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-21,32,33.0,24.0,14.651041666666666,20.4375,0.0,0.6832072585978836,10.0,2.81,,79.0,36.70886075949367,24.0,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-22,25,36.0,24.0,14.104166666666666,20.291666666666668,0.0,0.6619231794779209,,,,94.0,53.12765957446808,27.0,77.0,73.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-23,39,30.0,24.0,13.895833333333334,20.395833333333332,0.0,0.6701317313527667,,,,88.0,68.64772727272727,36.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-24,32,32.0,24.0,14.536458333333334,20.390625,0.0,0.6979973187981,15.0,3.646666666666667,2.0,73.0,52.58904109589041,20.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-25,36,45.0,24.0,14.328125,20.442708333333332,0.0,0.6975580654553196,13.0,1.9692307692307691,1.0,72.0,42.93055555555556,19.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-26,34,33.0,24.0,13.770833333333334,20.432291666666668,0.0,0.6638670374903993,18.0,2.5833333333333335,2.0,65.0,35.184615384615384,17.0,79.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-27,32,31.0,24.0,13.546875,20.411458333333332,0.0,0.6467273423042934,11.0,2.7818181818181817,,84.0,41.82142857142857,22.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-28,39,35.0,24.0,13.552083333333334,20.395833333333332,0.0,0.6618035003515587,7.0,4.3428571428571425,,101.0,54.34653465346535,34.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-29,23,37.0,24.0,13.270833333333334,20.302083333333332,0.020833333333333332,0.6380647840590654,,,,78.0,56.5,22.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-06-30,21,24.0,24.0,12.427083333333334,20.395833333333332,0.25,0.6032936441265574,,,,60.0,50.88333333333333,20.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-01,38,37.0,24.0,12.03125,20.307291666666668,0.25,0.5944253894659202,14.0,3.375,1.0,86.0,51.872093023255815,28.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-02,46,35.0,24.0,12.869791666666666,20.416666666666668,0.25,0.6184915561868687,17.0,2.6294117647058823,,86.0,54.83720930232558,26.0,77.0,75.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-03,38,33.0,24.0,14.0,20.395833333333332,0.25,0.6627267191077241,13.0,2.292307692307692,1.0,79.0,41.64556962025316,24.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-04,30,31.0,24.0,13.385416666666666,20.322916666666668,0.25,0.6310273024140212,7.0,2.0142857142857142,1.0,80.0,51.5625,23.0,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-05,37,36.0,24.0,14.0625,20.359375,0.010416666666666666,0.6715873820803039,13.0,2.661538461538462,1.0,80.0,46.8,23.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-06,18,30.0,24.0,13.286458333333334,20.364583333333332,0.0,0.6235040273227641,,,,61.0,46.295081967213115,19.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-07,17,30.0,24.0,11.802083333333334,20.229166666666668,0.0,0.567053762203528,,,,77.0,36.45454545454545,19.0,77.0,71.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-08,29,24.0,24.0,11.244791666666666,20.40625,0.0,0.5638031345500365,12.0,2.733333333333333,1.0,59.0,43.23728813559322,15.0,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-09,45,32.0,24.0,12.65625,20.40625,0.0,0.6152276873156164,19.0,3.0368421052631582,,82.0,50.34146341463415,30.0,78.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-10,41,38.0,24.0,13.927083333333334,20.416666666666668,0.0,0.6542803406084656,12.0,3.6750000000000003,1.0,92.0,48.84782608695652,27.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-11,33,31.0,24.0,14.364583333333334,20.390625,0.0,0.6828247402570606,7.0,2.814285714285714,,92.0,46.46739130434783,28.0,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-12,36,33.0,24.0,14.958333333333334,20.369791666666668,0.0,0.7138907709512646,11.0,2.4454545454545453,,81.0,56.44444444444444,26.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-13,29,27.0,24.0,14.427083333333334,20.291666666666668,0.0,0.6753440962031146,,,,80.0,50.8,28.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-14,36,34.0,24.0,13.744791666666666,20.364583333333332,0.0,0.6519263055973549,,,,107.0,57.0,36.0,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-15,58,40.0,24.0,15.067708333333334,20.34375,0.0,0.7145582603893347,21.0,3.1476190476190475,1.0,94.0,64.88297872340425,37.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-16,40,43.0,24.0,15.833333333333334,20.442708333333332,0.0,0.739579401263499,18.0,3.388888888888889,,95.0,37.16842105263158,23.0,77.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-17,32,43.0,24.0,15.588541666666666,20.395833333333332,0.0,0.7210865293624407,11.0,3.1727272727272724,1.0,69.0,41.88405797101449,19.0,78.0,73.0,0.84375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-18,40,42.0,24.0,15.036458333333334,20.380208333333332,0.0,0.6996116566176083,12.0,3.1999999999999997,2.0,110.0,45.518181818181816,30.0,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-19,32,41.0,24.0,15.765625,20.4375,0.0,0.7145426173303799,15.0,3.2866666666666666,,45.0,59.93333333333333,14.0,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-20,32,40.0,24.0,14.223958333333334,20.302083333333332,0.0,0.6455751053524078,,,,111.0,50.549549549549546,35.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-21,35,30.0,24.0,13.8125,20.401041666666668,0.0,0.63505401472131,,,,106.0,47.4622641509434,33.0,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-22,46,35.0,24.0,15.088541666666666,20.380208333333332,0.0,0.7037506059555554,20.0,2.895,,80.0,55.875,27.0,77.0,75.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-23,37,30.0,24.0,15.791666666666666,20.458333333333332,0.0,0.708767880283094,10.0,2.58,,83.0,54.28915662650602,29.0,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-24,34,34.0,24.0,16.447916666666668,20.359375,0.0,0.7419992016650151,13.0,2.784615384615385,2.0,72.0,40.791666666666664,21.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-25,34,46.0,24.0,15.942708333333334,20.453125,0.0,0.6927691061883133,13.0,3.4076923076923076,,60.0,55.733333333333334,20.0,78.0,75.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-26,31,32.0,24.0,15.53125,20.380208333333332,0.0,0.6830301034003018,16.0,2.1,1.0,56.0,53.392857142857146,16.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
HHN-MAN-01,2024-07-27,21,28.0,24.0,14.223958333333334,20.401041666666668,0.0,0.6131071119776962,,,,82.0,46.109756097560975,21.0,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164
