hospital_id,date,total_admissions,total_discharges,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate,completed_surgeries,expected_los,cancelled_surgeries,arrivals,avg_time_to_admission,bed_requests,planned_staff,actual_staff,safe_ratio,hospital_name,city,tier,specialty_emphasis,total_bed_capacity,year,month,quarter,day,day_of_week,week,is_weekend,occupancy_percent,staff_utilisation,admission_discharge_difference,bed_utilisation
HHN-LON-02,2025-11-27,51,33,18.0,13.390625,18.890625,0.328125,0.7602648917075102,14,4.15,0,142,54.19718309859155,43,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,11,4,27,3,48,0,0.7439236111111112,0.9873417721518988,18,0.7088502894954508
HHN-LON-02,2025-11-28,47,44,18.0,14.473958333333334,18.932291666666668,0.375,0.7989118012016719,14,2.492857142857143,1,109,52.98165137614679,31,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,11,4,28,4,48,0,0.8041087962962963,0.9873417721518988,3,0.7645116918844567
HHN-LON-02,2025-11-29,18,34,18.0,15.046875,18.875,0.375,0.7784235238200122,0,0.0,0,63,44.82539682539682,16,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,11,4,29,5,48,1,0.8359375,0.9873417721518988,-16,0.7971854304635762
HHN-LON-02,2025-11-30,32,47,18.0,14.40625,18.88020833333333,0.375,0.7538587650116502,0,0.0,0,135,41.34814814814815,35,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,11,4,30,6,48,1,0.8003472222222222,0.9873417721518988,-15,0.7630344827586208
HHN-LON-02,2025-12-01,52,37,18.0,14.130208333333334,18.760416666666668,0.375,0.7678261902511553,9,2.1,2,137,49.24817518248175,42,78.0,76.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,1,0,49,0,0.7850115740740741,0.9743589743589743,15,0.7531926707384786
HHN-LON-02,2025-12-02,50,39,18.0,14.25,18.932291666666668,0.375,0.7807243592534542,9,2.1555555555555554,0,143,48.54545454545455,43,79.0,74.0,0.90625,Horizon Riverside,London,Large,Oncology,152,2025,12,4,2,1,49,0,0.7916666666666666,0.9367088607594937,11,0.7526822558459422
HHN-LON-02,2025-12-03,55,42,18.0,14.489583333333334,18.838541666666668,0.375,0.7751276724151411,11,3.427272727272728,2,155,51.63870967741936,48,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,3,2,49,0,0.8049768518518519,1.0,13,0.7691457008570638
HHN-LON-02,2025-12-04,66,44,18.0,15.0,18.86458333333333,0.03125,0.8107380512954182,12,2.733333333333333,0,155,41.57419354838709,45,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,4,3,49,0,0.8333333333333334,1.0,22,0.7951408061844287
HHN-LON-02,2025-12-05,30,46,18.0,15.395833333333334,18.9375,0.1979166666666666,0.8274923262800419,9,2.388888888888889,0,87,36.88505747126437,22,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,5,4,49,0,0.8553240740740741,0.9746835443037974,-16,0.812981298129813
HHN-LON-02,2025-12-06,43,54,18.0,15.020833333333334,18.81770833333333,0.25,0.8067020163789439,0,0.0,0,123,60.59349593495935,46,79.0,74.0,0.84375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,6,5,49,1,0.8344907407407408,0.9367088607594937,-11,0.7982286188762804
HHN-LON-02,2025-12-07,38,30,18.0,14.880208333333334,18.822916666666668,0.25,0.8095495369251892,0,0.0,0,118,47.1271186440678,36,78.0,77.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,7,6,49,1,0.8266782407407408,0.9871794871794872,8,0.7905368013281682
HHN-LON-02,2025-12-08,51,64,18.0,14.708333333333334,18.89583333333333,0.25,0.806477490421456,7,1.957142857142857,1,135,51.266666666666666,46,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,8,0,50,0,0.8171296296296297,0.9873417721518988,-13,0.7783902976846749
HHN-LON-02,2025-12-09,71,40,18.0,14.614583333333334,18.8125,0.0625,0.8061210872077211,8,3.8875,2,190,45.05263157894737,65,79.0,76.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,9,1,50,0,0.8119212962962963,0.9620253164556962,31,0.7768549280177187
HHN-LON-02,2025-12-10,41,52,18.0,14.791666666666666,18.885416666666668,0.0,0.8359823994252874,7,3.1714285714285717,4,115,54.11304347826087,34,79.0,76.0,0.90625,Horizon Riverside,London,Large,Oncology,152,2025,12,4,10,2,50,0,0.8217592592592592,0.9620253164556962,-11,0.7832322118036403
HHN-LON-02,2025-12-11,39,65,18.0,14.848958333333334,18.890625,0.0,0.8516238543639009,10,2.2,1,103,45.81553398058252,29,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,11,3,50,0,0.8249421296296297,1.0,-26,0.786049076371657
HHN-LON-02,2025-12-12,45,39,18.0,14.552083333333334,18.86458333333333,0.0,0.8133580779054917,10,3.375,1,119,41.747899159663866,32,78.0,77.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,12,4,50,0,0.8084490740740741,0.9871794871794872,6,0.771397018221977
HHN-LON-02,2025-12-13,38,39,18.0,14.578125,18.796875,0.0,0.7887438501393244,0,0.0,0,107,62.14018691588785,40,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,13,5,50,1,0.8098958333333334,0.9746835443037974,-1,0.7755610972568578
HHN-LON-02,2025-12-14,56,45,18.0,14.348958333333334,18.83333333333333,0.0,0.8179985868669796,0,0.0,0,198,44.01515151515152,57,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,14,6,50,1,0.7971643518518519,0.9746835443037974,11,0.7618915929203542
HHN-LON-02,2025-12-15,46,57,18.0,14.744791666666666,18.88020833333333,0.0,0.820652647161268,10,3.7,2,173,44.10982658959538,42,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,15,0,51,0,0.8191550925925926,1.0,-11,0.7809655172413795
HHN-LON-02,2025-12-16,34,32,18.0,14.776041666666666,18.807291666666668,0.0,0.8393823859711479,7,2.142857142857143,2,73,31.78082191780822,18,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,16,1,51,0,0.8208912037037037,0.9873417721518988,2,0.7856549432290223
HHN-LON-02,2025-12-17,45,40,18.0,14.557291666666666,18.8125,0.0,0.8144789364132037,8,4.1875,2,110,60.5,42,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,17,2,51,0,0.8087384259259259,0.9746835443037974,5,0.7738095238095237
HHN-LON-02,2025-12-18,43,42,18.0,14.932291666666666,18.859375,0.0,0.8238882902298851,4,4.625,0,143,37.31468531468531,36,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,18,3,51,0,0.8295717592592592,1.0,1,0.7917702292184479
HHN-LON-02,2025-12-19,34,48,18.0,14.713541666666666,18.88020833333333,0.0,0.8112859195402299,2,3.85,1,120,37.641666666666666,34,78.0,76.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,19,4,51,0,0.8174189814814814,0.9743589743589743,-14,0.7793103448275863
HHN-LON-02,2025-12-20,46,47,18.0,14.265625,18.807291666666668,0.0,0.8178373622116669,0,0.0,0,151,41.17880794701987,44,79.0,76.0,0.90625,Horizon Riverside,London,Large,Oncology,152,2025,12,4,20,5,51,1,0.7925347222222222,0.9620253164556962,-1,0.758515646635281
HHN-LON-02,2025-12-21,30,37,18.0,13.8125,18.8125,0.0,0.7981541934302457,0,0.0,0,106,53.17924528301887,34,79.0,77.0,0.90625,Horizon Riverside,London,Large,Oncology,152,2025,12,4,21,6,51,1,0.7673611111111112,0.9746835443037974,-7,0.7342192691029901
HHN-LON-02,2025-12-22,50,40,18.0,14.130208333333334,18.80208333333333,0.0,0.8017058334784628,4,3.325,0,106,62.35849056603774,42,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,22,0,52,0,0.7850115740740741,0.9746835443037974,10,0.7515235457063714
HHN-LON-02,2025-12-23,40,45,18.0,13.994791666666666,18.932291666666668,0.0,0.7822436832404506,1,1.2,0,123,61.66666666666666,41,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,23,1,52,0,0.7774884259259259,0.9873417721518988,-5,0.7392022008253094
HHN-LON-02,2025-12-24,29,36,18.0,14.03125,18.875,0.0,0.7822234832055099,7,2.9142857142857146,0,102,39.8921568627451,22,79.0,73.0,0.875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,24,2,52,0,0.7795138888888888,0.9240506329113924,-7,0.7433774834437086
HHN-LON-02,2025-12-25,43,29,18.0,13.869791666666666,18.828125,0.0,0.795736874509951,0,0.0,0,133,47.56390977443609,44,79.0,77.0,0.9375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,25,3,52,0,0.7705439814814814,0.9746835443037974,14,0.7366528354080221
HHN-LON-02,2025-12-26,29,49,18.0,13.130208333333334,18.828125,0.0,0.7722564546325322,0,0.0,0,112,29.1875,27,79.0,73.0,0.875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,26,4,52,0,0.7294560185185186,0.9240506329113924,-20,0.6973720608575381
HHN-LON-02,2025-12-27,46,31,18.0,12.354166666666666,18.760416666666668,0.0,0.735932189257916,0,0.0,0,154,51.68181818181818,46,79.0,73.0,0.84375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,27,5,52,1,0.6863425925925926,0.9240506329113924,15,0.6585230427540255
HHN-LON-02,2025-12-28,44,44,18.0,12.40625,18.859375,0.0,0.7314095237856013,0,0.0,0,143,54.23076923076923,47,79.0,79.0,1.0,Horizon Riverside,London,Large,Oncology,152,2025,12,4,28,6,52,1,0.6892361111111112,1.0,0,0.6578293289146645
HHN-LON-02,2025-12-29,35,41,18.0,12.65625,18.875,0.0,0.7412065017637968,3,2.333333333333333,1,111,46.24324324324324,31,79.0,75.0,0.84375,Horizon Riverside,London,Large,Oncology,152,2025,12,4,29,0,1,0,0.703125,0.9493670886075949,-6,0.6705298013245033
HHN-LON-02,2025-12-30,47,31,18.0,13.026041666666666,18.84895833333333,0.0,0.7478548959421804,4,3.775,1,147,48.44897959183673,43,79.0,78.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,30,1,1,0,0.7236689814814814,0.9873417721518988,16,0.6910748825642444
HHN-LON-02,2025-12-31,31,32,18.0,13.713541666666666,18.84375,0.0,0.7960106924810894,4,2.575,0,125,32.936,28,78.0,77.0,0.96875,Horizon Riverside,London,Large,Oncology,152,2025,12,4,31,2,1,0,0.7618634259259259,0.9871794871794872,-1,0.7277501381978994
HHN-MAN-01,2024-01-01,34,1,24.0,1.671875,20.354166666666668,0.0,0.0808221998137705,0,0.0,0,140,42.72142857142857,38,77.0,71.0,0.84375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,1,0,1,0,0.06966145833333333,0.922077922077922,33,0.08213920163766632
HHN-MAN-01,2024-01-02,41,10,24.0,5.760416666666667,20.36458333333333,0.0,0.2672719999184021,8,2.8375,0,130,37.83076923076923,31,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,2,1,1,0,0.24001736111111113,0.974025974025974,31,0.2828644501278773
HHN-MAN-01,2024-01-03,32,12,24.0,9.203125,20.338541666666668,0.0,0.3908645811226655,11,3.936363636363636,0,95,39.97894736842105,23,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,3,2,1,0,0.3834635416666667,1.0,20,0.4524967989756722
HHN-MAN-01,2024-01-04,26,21,24.0,10.625,20.34895833333333,0.0,0.4519962216362738,7,3.142857142857143,0,106,30.150943396226417,20,77.0,74.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,4,3,1,0,0.4427083333333333,0.961038961038961,5,0.5221397491681599
HHN-MAN-01,2024-01-05,54,29,24.0,12.421875,20.265625,0.0,0.5636544220249955,7,2.742857142857143,3,177,39.92090395480226,49,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,5,4,1,0,0.517578125,0.961038961038961,25,0.612952968388589
HHN-MAN-01,2024-01-06,43,39,24.0,13.755208333333334,20.119791666666668,0.0,0.629359808583637,0,0.0,0,144,38.75694444444444,40,77.0,70.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,6,5,1,1,0.5731336805555556,0.9090909090909091,4,0.6836655449132798
HHN-MAN-01,2024-01-07,32,37,24.0,13.213541666666666,20.359375,0.0,0.6075987933311111,0,0.0,0,132,46.11363636363637,37,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,7,6,1,1,0.550564236111111,0.961038961038961,-5,0.6490150933742644
HHN-MAN-01,2024-01-08,71,46,24.0,13.989583333333334,20.31770833333333,0.0,0.6570247893599338,12,3.225,2,178,45.00561797752809,56,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,8,0,2,0,0.5828993055555556,1.0,25,0.6885413996411178
HHN-MAN-01,2024-01-09,42,37,24.0,15.864583333333334,20.31770833333333,0.0,0.7495429810873677,9,2.3,2,136,39.125,34,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,9,1,2,0,0.6610243055555556,0.961038961038961,5,0.780825429377083
HHN-MAN-01,2024-01-10,56,41,24.0,16.677083333333332,20.3125,0.0,0.7830387484228559,11,3.0,0,149,46.70469798657718,43,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,10,2,2,0,0.6948784722222222,0.987012987012987,15,0.821025641025641
HHN-MAN-01,2024-01-11,40,52,24.0,16.59375,20.20833333333333,0.0,0.7710462100939891,10,2.53,3,93,52.2258064516129,29,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,11,3,2,0,0.69140625,0.9743589743589743,-12,0.8211340206185569
HHN-MAN-01,2024-01-12,43,46,24.0,16.208333333333332,20.369791666666668,0.0,0.7652807516523162,7,2.8428571428571425,0,160,48.95,43,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,12,4,2,0,0.6753472222222222,0.987012987012987,-3,0.7957044234211198
HHN-MAN-01,2024-01-13,48,49,24.0,15.442708333333334,20.25520833333333,0.2083333333333333,0.7252134206995994,0,0.0,0,148,50.91216216216216,42,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,13,5,2,1,0.6434461805555556,0.961038961038961,-1,0.7624067883774751
HHN-MAN-01,2024-01-14,45,47,24.0,14.942708333333334,20.244791666666668,0.25,0.7055786816510691,0,0.0,0,179,45.01675977653631,49,77.0,70.0,0.78125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,14,6,2,1,0.6226128472222222,0.9090909090909091,-2,0.7381013635194237
HHN-MAN-01,2024-01-15,37,41,24.0,15.494791666666666,20.34895833333333,0.25,0.7153128589703425,7,4.1,2,120,36.96666666666667,28,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,15,0,3,0,0.6456163194444444,0.974025974025974,-4,0.7614538008702331
HHN-MAN-01,2024-01-16,38,32,24.0,16.041666666666668,20.296875,0.25,0.7612902010472662,11,2.909090909090909,0,112,43.705357142857146,31,77.0,72.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,16,1,3,0,0.6684027777777778,0.935064935064935,6,0.7903515524762639
HHN-MAN-01,2024-01-17,30,40,24.0,16.645833333333332,20.375,0.25,0.7884756622608965,8,2.9,0,72,37.05555555555556,16,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,17,2,3,0,0.6935763888888888,0.961038961038961,-10,0.8169734151329243
HHN-MAN-01,2024-01-18,64,38,24.0,16.760416666666668,20.31770833333333,0.25,0.7895006722459224,13,3.230769230769231,0,175,43.605714285714285,52,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,18,3,3,0,0.6983506944444445,0.961038961038961,26,0.8249166880287109
HHN-MAN-01,2024-01-19,43,45,24.0,17.140625,20.328125,0.25,0.7906368195404796,6,3.0,0,130,51.7,42,77.0,71.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,19,4,3,0,0.7141927083333334,0.922077922077922,-2,0.8431975403535742
HHN-MAN-01,2024-01-20,38,40,24.0,17.21875,20.234375,0.0104166666666666,0.8059667022587497,0,0.0,0,115,48.391304347826086,35,77.0,72.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,20,5,3,1,0.7174479166666666,0.935064935064935,-2,0.850965250965251
HHN-MAN-01,2024-01-21,40,40,24.0,16.666666666666668,20.21875,0.0,0.7698092655986409,0,0.0,0,132,52.62878787878788,42,77.0,74.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,21,6,3,1,0.6944444444444445,0.961038961038961,0,0.8243173621844411
HHN-MAN-01,2024-01-22,45,54,24.0,16.828125,20.354166666666668,0.0,0.7729907220331693,8,3.125,0,139,39.0,35,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,22,0,4,0,0.701171875,0.974025974025974,-9,0.8267656090071648
HHN-MAN-01,2024-01-23,65,51,24.0,17.098958333333332,20.34895833333333,0.0,0.7940613553487372,14,2.742857142857143,0,187,44.24598930481283,53,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,23,1,4,0,0.7124565972222222,0.961038961038961,14,0.8402866649603278
HHN-MAN-01,2024-01-24,48,34,24.0,18.338541666666668,20.338541666666668,0.0,0.8351717509920635,15,4.14,0,71,88.66197183098592,31,77.0,72.0,0.84375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,24,2,4,0,0.7641059027777778,0.935064935064935,14,0.9016645326504481
HHN-MAN-01,2024-01-25,65,44,24.0,19.213541666666668,20.34895833333333,0.0,0.8841789150367693,14,3.521428571428572,4,135,53.78518518518519,50,77.0,72.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,25,3,4,0,0.8005642361111112,0.935064935064935,21,0.9442027130790891
HHN-MAN-01,2024-01-26,44,55,24.0,18.947916666666668,20.28645833333333,0.0,0.8644128224206349,5,2.28,0,106,59.22641509433962,42,77.0,76.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,26,4,4,0,0.7894965277777778,0.987012987012987,-11,0.9340179717586652
HHN-MAN-01,2024-01-27,42,59,24.0,18.6875,20.20833333333333,0.0,0.8496046297779755,0,0.0,0,101,59.75247524752475,37,77.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,27,5,4,1,0.7786458333333334,0.974025974025974,-17,0.9247422680412374
HHN-MAN-01,2024-01-28,29,50,24.0,17.046875,20.276041666666668,0.0,0.7751836408818731,0,0.0,0,77,51.54545454545455,31,77.0,75.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,28,6,4,1,0.7102864583333334,0.974025974025974,-21,0.8407397893655278
HHN-MAN-01,2024-01-29,51,45,24.0,17.317708333333332,20.276041666666668,0.0,0.8057756479696434,11,3.690909090909091,3,156,41.333333333333336,44,77.0,71.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,29,0,5,0,0.7215711805555555,0.922077922077922,6,0.8540970973542255
HHN-MAN-01,2024-01-30,63,43,24.0,17.973958333333332,20.359375,0.0,0.8200286574239118,10,3.73,2,168,53.29761904761905,54,78.0,75.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,30,1,5,0,0.7489149305555555,0.9615384615384616,20,0.8828344845228958
HHN-MAN-01,2024-01-31,54,48,24.0,18.916666666666668,20.30208333333333,0.0,0.8589159033764368,13,3.515384615384616,1,123,40.34146341463415,39,78.0,77.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,1,1,31,2,5,0,0.7881944444444445,0.9871794871794872,6,0.9317598768599284
HHN-MAN-01,2024-02-01,64,42,24.0,19.385416666666668,20.260416666666668,0.0,0.8761070846465208,14,3.1142857142857143,1,182,47.05494505494506,54,77.0,73.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,1,3,5,0,0.8077256944444445,0.948051948051948,22,0.9568123393316196
HHN-MAN-01,2024-02-02,61,53,24.0,19.3125,20.291666666666668,0.0,0.8740394279970761,4,2.5,1,159,54.40880503144654,56,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,2,4,5,0,0.8046875,1.0,8,0.9517453798767966
HHN-MAN-01,2024-02-03,32,57,24.0,18.96875,20.34375,0.0,0.8491747638515532,0,0.0,0,103,47.41747572815534,32,77.0,74.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,3,5,5,1,0.7903645833333334,0.961038961038961,-25,0.9324116743471582
HHN-MAN-01,2024-02-04,51,58,24.0,17.619791666666668,20.234375,0.0,0.8098363950465243,0,0.0,0,160,51.73125,54,77.0,73.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,4,6,5,1,0.7341579861111112,0.948051948051948,-7,0.8707850707850708
HHN-MAN-01,2024-02-05,61,51,24.0,17.5625,20.25520833333333,0.0,0.8298650855034033,14,4.178571428571429,0,148,51.28378378378378,48,78.0,76.0,0.9375,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,5,0,6,0,0.7317708333333334,0.9743589743589743,10,0.8670609411159683
HHN-MAN-01,2024-02-06,59,47,24.0,18.33333333333333,20.296875,0.0,0.8425455729166668,10,3.94,2,139,56.1726618705036,47,77.0,71.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,6,1,6,0,0.7638888888888887,0.922077922077922,12,0.9032589171157298
HHN-MAN-01,2024-02-07,48,43,24.0,18.25,20.307291666666668,0.0,0.8258238268628503,6,4.416666666666667,0,127,49.04724409448819,40,77.0,72.0,0.8125,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,7,2,6,0,0.7604166666666666,0.935064935064935,5,0.8986919723005898
HHN-MAN-01,2024-02-08,43,53,24.0,18.15625,20.375,0.0,0.8403340313780082,10,2.69,0,110,53.77272727272727,32,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,8,3,6,0,0.7565104166666666,1.0,-10,0.8911042944785276
HHN-MAN-01,2024-02-09,38,51,24.0,18.44270833333333,20.34895833333333,0.0,0.8465832951239913,7,3.4,2,89,58.561797752808985,32,77.0,77.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,9,4,6,0,0.7684461805555554,1.0,-13,0.9063219861786537
HHN-MAN-01,2024-02-10,42,51,24.0,17.984375,20.23958333333333,0.0,0.8181321018338278,0,0.0,0,126,52.45238095238095,42,78.0,75.0,0.875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,10,5,6,1,0.7493489583333334,0.9615384615384616,-9,0.8885743695316523
HHN-MAN-01,2024-02-11,55,54,24.0,17.390625,20.30208333333333,0.0,0.7988170035985752,0,0.0,0,202,46.23762376237624,58,77.0,74.0,0.90625,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,11,6,6,1,0.724609375,0.961038961038961,1,0.8565931246793229
HHN-MAN-01,2024-02-12,54,44,24.0,16.75,20.31770833333333,0.0,0.817131505271894,10,2.54,4,154,35.95454545454545,43,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,12,0,7,0,0.6979166666666666,1.0,10,0.8244039989746221
HHN-MAN-01,2024-02-13,68,55,24.0,17.078125,20.36458333333333,0.0,0.8047701052867383,15,3.06,1,140,58.364285714285714,52,78.0,77.0,0.96875,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,13,1,7,0,0.7115885416666666,0.9871794871794872,13,0.8386189258312022
HHN-MAN-01,2024-02-14,67,45,24.0,18.09895833333333,20.354166666666668,0.0,0.8606615823412698,12,2.775,2,169,56.0414201183432,60,78.0,78.0,1.0,Horizon Manchester,Manchester,Large,Orthopaedics,164,2024,2,1,14,2,7,0,0.7541232638888887,1.0,22,0.8892016376663252
